# Time: nan
# x, y, density, x-velocity, y-velocity, pressure, Bx, By
0.393939393939, 0.686868686869, nan, nan, nan, nan, nan, nan
0.393939393939, 0.696969696970, nan, nan, nan, nan, nan, nan
0.393939393939, 0.707070707071, nan, nan, nan, nan, nan, nan
0.393939393939, 0.717171717172, nan, nan, nan, nan, nan, nan
0.393939393939, 0.727272727273, nan, nan, nan, nan, nan, nan
0.393939393939, 0.737373737374, nan, nan, nan, nan, nan, nan
0.393939393939, 0.747474747475, nan, nan, nan, nan, nan, nan
0.393939393939, 0.757575757576, nan, nan, nan, nan, nan, nan
0.393939393939, 0.767676767677, nan, nan, nan, nan, nan, nan
0.393939393939, 0.777777777778, nan, nan, nan, nan, nan, nan
0.393939393939, 0.787878787879, nan, nan, nan, nan, nan, nan
0.393939393939, 0.797979797980, nan, nan, nan, nan, nan, nan
0.393939393939, 0.808080808081, nan, nan, nan, nan, nan, nan
0.393939393939, 0.818181818182, nan, nan, nan, nan, nan, nan
0.393939393939, 0.828282828283, nan, nan, nan, nan, nan, nan
0.393939393939, 0.838383838384, nan, nan, nan, nan, nan, nan
0.393939393939, 0.848484848485, nan, nan, nan, nan, nan, nan
0.393939393939, 0.858585858586, nan, nan, nan, nan, nan, nan
0.393939393939, 0.868686868687, nan, nan, nan, nan, nan, nan
0.393939393939, 0.878787878788, nan, nan, nan, nan, nan, nan
0.393939393939, 0.888888888889, nan, nan, nan, nan, nan, nan
0.393939393939, 0.898989898990, nan, nan, nan, nan, nan, nan
0.393939393939, 0.909090909091, nan, nan, nan, nan, nan, nan
0.393939393939, 0.919191919192, nan, nan, nan, nan, nan, nan
0.393939393939, 0.929292929293, nan, nan, nan, nan, nan, nan
0.393939393939, 0.939393939394, nan, nan, nan, nan, nan, nan
0.393939393939, 0.949494949495, nan, nan, nan, nan, nan, nan
0.393939393939, 0.959595959596, nan, nan, nan, nan, nan, nan
0.404040404040, -0.000000000000, nan, nan, nan, nan, nan, nan
0.404040404040, 0.010101010101, nan, nan, nan, nan, nan, nan
0.404040404040, 0.020202020202, nan, nan, nan, nan, nan, nan
0.404040404040, 0.030303030303, nan, nan, nan, nan, nan, nan
0.404040404040, 0.040404040404, nan, nan, nan, nan, nan, nan
0.404040404040, 0.050505050505, nan, nan, nan, nan, nan, nan
0.404040404040, 0.060606060606, nan, nan, nan, nan, nan, nan
0.404040404040, 0.070707070707, nan, nan, nan, nan, nan, nan
0.404040404040, 0.080808080808, nan, nan, nan, nan, nan, nan
0.404040404040, 0.090909090909, nan, nan, nan, nan, nan, nan
0.404040404040, 0.101010101010, nan, nan, nan, nan, nan, nan
0.404040404040, 0.111111111111, nan, nan, nan, nan, nan, nan
0.404040404040, 0.121212121212, nan, nan, nan, nan, nan, nan
0.404040404040, 0.131313131313, nan, nan, nan, nan, nan, nan
0.404040404040, 0.141414141414, nan, nan, nan, nan, nan, nan
0.404040404040, 0.151515151515, nan, nan, nan, nan, nan, nan
0.404040404040, 0.161616161616, nan, nan, nan, nan, nan, nan
0.404040404040, 0.171717171717, nan, nan, nan, nan, nan, nan
0.404040404040, 0.181818181818, nan, nan, nan, nan, nan, nan
0.404040404040, 0.191919191919, nan, nan, nan, nan, nan, nan
0.404040404040, 0.202020202020, nan, nan, nan, nan, nan, nan
0.404040404040, 0.212121212121, nan, nan, nan, nan, nan, nan
0.404040404040, 0.222222222222, nan, nan, nan, nan, nan, nan
0.404040404040, 0.232323232323, nan, nan, nan, nan, nan, nan
0.404040404040, 0.242424242424, nan, nan, nan, nan, nan, nan
0.404040404040, 0.252525252525, nan, nan, nan, nan, nan, nan
0.404040404040, 0.262626262626, nan, nan, nan, nan, nan, nan
0.404040404040, 0.272727272727, nan, nan, nan, nan, nan, nan
0.404040404040, 0.282828282828, nan, nan, nan, nan, nan, nan
0.404040404040, 0.292929292929, nan, nan, nan, nan, nan, nan
0.404040404040, 0.303030303030, nan, nan, nan, nan, nan, nan
0.404040404040, 0.313131313131, nan, nan, nan, nan, nan, nan
0.404040404040, 0.323232323232, nan, nan, nan, nan, nan, nan
0.404040404040, 0.333333333333, nan, nan, nan, nan, nan, nan
0.404040404040, 0.343434343434, nan, nan, nan, nan, nan, nan
0.404040404040, 0.353535353535, nan, nan, nan, nan, nan, nan
0.404040404040, 0.363636363636, nan, nan, nan, nan, nan, nan
0.404040404040, 0.373737373737, nan, nan, nan, nan, nan, nan
0.404040404040, 0.383838383838, nan, nan, nan, nan, nan, nan
0.404040404040, 0.393939393939, nan, nan, nan, nan, nan, nan
0.404040404040, 0.404040404040, nan, nan, nan, nan, nan, nan
0.404040404040, 0.414141414141, nan, nan, nan, nan, nan, nan
0.404040404040, 0.424242424242, nan, nan, nan, nan, nan, nan
0.404040404040, 0.434343434343, nan, nan, nan, nan, nan, nan
0.404040404040, 0.444444444444, nan, nan, nan, nan, nan, nan
0.404040404040, 0.454545454545, nan, nan, nan, nan, nan, nan
0.404040404040, 0.464646464646, nan, nan, nan, nan, nan, nan
0.404040404040, 0.474747474747, nan, nan, nan, nan, nan, nan
0.404040404040, 0.484848484848, nan, nan, nan, nan, nan, nan
0.404040404040, 0.494949494949, nan, nan, nan, nan, nan, nan
0.404040404040, 0.505050505051, nan, nan, nan, nan, nan, nan
0.404040404040, 0.515151515152, nan, nan, nan, nan, nan, nan
0.404040404040, 0.525252525253, nan, nan, nan, nan, nan, nan
0.404040404040, 0.535353535354, nan, nan, nan, nan, nan, nan
0.404040404040, 0.545454545455, nan, nan, nan, nan, nan, nan
0.404040404040, 0.555555555556, nan, nan, nan, nan, nan, nan
0.404040404040, 0.565656565657, nan, nan, nan, nan, nan, nan
0.404040404040, 0.575757575758, nan, nan, nan, nan, nan, nan
0.404040404040, 0.585858585859, nan, nan, nan, nan, nan, nan
0.404040404040, 0.595959595960, nan, nan, nan, nan, nan, nan
0.404040404040, 0.606060606061, nan, nan, nan, nan, nan, nan
0.404040404040, 0.616161616162, nan, nan, nan, nan, nan, nan
0.404040404040, 0.626262626263, nan, nan, nan, nan, nan, nan
0.404040404040, 0.636363636364, nan, nan, nan, nan, nan, nan
0.404040404040, 0.646464646465, nan, nan, nan, nan, nan, nan
0.404040404040, 0.656565656566, nan, nan, nan, nan, nan, nan
0.404040404040, 0.666666666667, nan, nan, nan, nan, nan, nan
0.404040404040, 0.676767676768, nan, nan, nan, nan, nan, nan
0.404040404040, 0.686868686869, nan, nan, nan, nan, nan, nan
0.404040404040, 0.696969696970, nan, nan, nan, nan, nan, nan
0.404040404040, 0.707070707071, nan, nan, nan, nan, nan, nan
0.404040404040, 0.717171717172, nan, nan, nan, nan, nan, nan
0.404040404040, 0.727272727273, nan, nan, nan, nan, nan, nan
0.404040404040, 0.737373737374, nan, nan, nan, nan, nan, nan
0.404040404040, 0.747474747475, nan, nan, nan, nan, nan, nan
0.404040404040, 0.757575757576, nan, nan, nan, nan, nan, nan
0.404040404040, 0.767676767677, nan, nan, nan, nan, nan, nan
0.404040404040, 0.777777777778, nan, nan, nan, nan, nan, nan
0.404040404040, 0.787878787879, nan, nan, nan, nan, nan, nan
0.404040404040, 0.797979797980, nan, nan, nan, nan, nan, nan
0.404040404040, 0.808080808081, nan, nan, nan, nan, nan, nan
0.404040404040, 0.818181818182, nan, nan, nan, nan, nan, nan
0.404040404040, 0.828282828283, nan, nan, nan, nan, nan, nan
0.404040404040, 0.838383838384, nan, nan, nan, nan, nan, nan
0.404040404040, 0.848484848485, nan, nan, nan, nan, nan, nan
0.404040404040, 0.858585858586, nan, nan, nan, nan, nan, nan
0.404040404040, 0.868686868687, nan, nan, nan, nan, nan, nan
0.404040404040, 0.878787878788, nan, nan, nan, nan, nan, nan
0.404040404040, 0.888888888889, nan, nan, nan, nan, nan, nan
0.404040404040, 0.898989898990, nan, nan, nan, nan, nan, nan
0.404040404040, 0.909090909091, nan, nan, nan, nan, nan, nan
0.404040404040, 0.919191919192, nan, nan, nan, nan, nan, nan
0.404040404040, 0.929292929293, nan, nan, nan, nan, nan, nan
0.404040404040, 0.939393939394, nan, nan, nan, nan, nan, nan
0.404040404040, 0.949494949495, nan, nan, nan, nan, nan, nan
0.404040404040, 0.959595959596, nan, nan, nan, nan, nan, nan
0.414141414141, -0.000000000000, nan, nan, nan, nan, nan, nan
0.414141414141, 0.010101010101, nan, nan, nan, nan, nan, nan
0.414141414141, 0.020202020202, nan, nan, nan, nan, nan, nan
0.414141414141, 0.030303030303, nan, nan, nan, nan, nan, nan
0.414141414141, 0.040404040404, nan, nan, nan, nan, nan, nan
0.414141414141, 0.050505050505, nan, nan, nan, nan, nan, nan
0.414141414141, 0.060606060606, nan, nan, nan, nan, nan, nan
0.414141414141, 0.070707070707, nan, nan, nan, nan, nan, nan
0.414141414141, 0.080808080808, nan, nan, nan, nan, nan, nan
0.414141414141, 0.090909090909, nan, nan, nan, nan, nan, nan
0.414141414141, 0.101010101010, nan, nan, nan, nan, nan, nan
0.414141414141, 0.111111111111, nan, nan, nan, nan, nan, nan
0.414141414141, 0.121212121212, nan, nan, nan, nan, nan, nan
0.414141414141, 0.131313131313, nan, nan, nan, nan, nan, nan
0.414141414141, 0.141414141414, nan, nan, nan, nan, nan, nan
0.414141414141, 0.151515151515, nan, nan, nan, nan, nan, nan
0.414141414141, 0.161616161616, nan, nan, nan, nan, nan, nan
0.414141414141, 0.171717171717, nan, nan, nan, nan, nan, nan
0.414141414141, 0.181818181818, nan, nan, nan, nan, nan, nan
0.414141414141, 0.191919191919, nan, nan, nan, nan, nan, nan
0.414141414141, 0.202020202020, nan, nan, nan, nan, nan, nan
0.414141414141, 0.212121212121, nan, nan, nan, nan, nan, nan
0.414141414141, 0.222222222222, nan, nan, nan, nan, nan, nan
0.414141414141, 0.232323232323, nan, nan, nan, nan, nan, nan
0.414141414141, 0.242424242424, nan, nan, nan, nan, nan, nan
0.414141414141, 0.252525252525, nan, nan, nan, nan, nan, nan
0.414141414141, 0.262626262626, nan, nan, nan, nan, nan, nan
0.414141414141, 0.272727272727, nan, nan, nan, nan, nan, nan
0.414141414141, 0.282828282828, nan, nan, nan, nan, nan, nan
0.414141414141, 0.292929292929, nan, nan, nan, nan, nan, nan
0.414141414141, 0.303030303030, nan, nan, nan, nan, nan, nan
0.414141414141, 0.313131313131, nan, nan, nan, nan, nan, nan
0.414141414141, 0.323232323232, nan, nan, nan, nan, nan, nan
0.414141414141, 0.333333333333, nan, nan, nan, nan, nan, nan
0.414141414141, 0.343434343434, nan, nan, nan, nan, nan, nan
0.414141414141, 0.353535353535, nan, nan, nan, nan, nan, nan
0.414141414141, 0.363636363636, nan, nan, nan, nan, nan, nan
0.414141414141, 0.373737373737, nan, nan, nan, nan, nan, nan
0.414141414141, 0.383838383838, nan, nan, nan, nan, nan, nan
0.414141414141, 0.393939393939, nan, nan, nan, nan, nan, nan
0.414141414141, 0.404040404040, nan, nan, nan, nan, nan, nan
0.414141414141, 0.414141414141, nan, nan, nan, nan, nan, nan
0.414141414141, 0.424242424242, nan, nan, nan, nan, nan, nan
0.414141414141, 0.434343434343, nan, nan, nan, nan, nan, nan
0.414141414141, 0.444444444444, nan, nan, nan, nan, nan, nan
0.414141414141, 0.454545454545, nan, nan, nan, nan, nan, nan
0.414141414141, 0.464646464646, nan, nan, nan, nan, nan, nan
0.414141414141, 0.474747474747, nan, nan, nan, nan, nan, nan
0.414141414141, 0.484848484848, nan, nan, nan, nan, nan, nan
0.414141414141, 0.494949494949, nan, nan, nan, nan, nan, nan
0.414141414141, 0.505050505051, nan, nan, nan, nan, nan, nan
0.414141414141, 0.515151515152, nan, nan, nan, nan, nan, nan
0.414141414141, 0.525252525253, nan, nan, nan, nan, nan, nan
0.414141414141, 0.535353535354, nan, nan, nan, nan, nan, nan
0.414141414141, 0.545454545455, nan, nan, nan, nan, nan, nan
0.414141414141, 0.555555555556, nan, nan, nan, nan, nan, nan
0.414141414141, 0.565656565657, nan, nan, nan, nan, nan, nan
0.414141414141, 0.575757575758, nan, nan, nan, nan, nan, nan
0.414141414141, 0.585858585859, nan, nan, nan, nan, nan, nan
0.414141414141, 0.595959595960, nan, nan, nan, nan, nan, nan
0.414141414141, 0.606060606061, nan, nan, nan, nan, nan, nan
0.414141414141, 0.616161616162, nan, nan, nan, nan, nan, nan
0.414141414141, 0.626262626263, nan, nan, nan, nan, nan, nan
0.414141414141, 0.636363636364, nan, nan, nan, nan, nan, nan
0.414141414141, 0.646464646465, nan, nan, nan, nan, nan, nan
0.414141414141, 0.656565656566, nan, nan, nan, nan, nan, nan
0.414141414141, 0.666666666667, nan, nan, nan, nan, nan, nan
0.414141414141, 0.676767676768, nan, nan, nan, nan, nan, nan
0.414141414141, 0.686868686869, nan, nan, nan, nan, nan, nan
0.414141414141, 0.696969696970, nan, nan, nan, nan, nan, nan
0.414141414141, 0.707070707071, nan, nan, nan, nan, nan, nan
0.414141414141, 0.717171717172, nan, nan, nan, nan, nan, nan
0.414141414141, 0.727272727273, nan, nan, nan, nan, nan, nan
0.414141414141, 0.737373737374, nan, nan, nan, nan, nan, nan
0.414141414141, 0.747474747475, nan, nan, nan, nan, nan, nan
0.414141414141, 0.757575757576, nan, nan, nan, nan, nan, nan
0.414141414141, 0.767676767677, nan, nan, nan, nan, nan, nan
0.414141414141, 0.777777777778, nan, nan, nan, nan, nan, nan
0.414141414141, 0.787878787879, nan, nan, nan, nan, nan, nan
0.414141414141, 0.797979797980, nan, nan, nan, nan, nan, nan
0.414141414141, 0.808080808081, nan, nan, nan, nan, nan, nan
0.414141414141, 0.818181818182, nan, nan, nan, nan, nan, nan
0.414141414141, 0.828282828283, nan, nan, nan, nan, nan, nan
0.414141414141, 0.838383838384, nan, nan, nan, nan, nan, nan
0.414141414141, 0.848484848485, nan, nan, nan, nan, nan, nan
0.414141414141, 0.858585858586, nan, nan, nan, nan, nan, nan
0.414141414141, 0.868686868687, nan, nan, nan, nan, nan, nan
0.414141414141, 0.878787878788, nan, nan, nan, nan, nan, nan
0.414141414141, 0.888888888889, nan, nan, nan, nan, nan, nan
0.414141414141, 0.898989898990, nan, nan, nan, nan, nan, nan
0.414141414141, 0.909090909091, nan, nan, nan, nan, nan, nan
0.414141414141, 0.919191919192, nan, nan, nan, nan, nan, nan
0.414141414141, 0.929292929293, nan, nan, nan, nan, nan, nan
0.414141414141, 0.939393939394, nan, nan, nan, nan, nan, nan
0.414141414141, 0.949494949495, nan, nan, nan, nan, nan, nan
0.414141414141, 0.959595959596, nan, nan, nan, nan, nan, nan
0.424242424242, -0.000000000000, nan, nan, nan, nan, nan, nan
0.424242424242, 0.010101010101, nan, nan, nan, nan, nan, nan
0.424242424242, 0.020202020202, nan, nan, nan, nan, nan, nan
0.424242424242, 0.030303030303, nan, nan, nan, nan, nan, nan
0.424242424242, 0.040404040404, nan, nan, nan, nan, nan, nan
0.424242424242, 0.050505050505, nan, nan, nan, nan, nan, nan
0.424242424242, 0.060606060606, nan, nan, nan, nan, nan, nan
0.424242424242, 0.070707070707, nan, nan, nan, nan, nan, nan
0.424242424242, 0.080808080808, nan, nan, nan, nan, nan, nan
0.424242424242, 0.090909090909, nan, nan, nan, nan, nan, nan
0.424242424242, 0.101010101010, nan, nan, nan, nan, nan, nan
0.424242424242, 0.111111111111, nan, nan, nan, nan, nan, nan
0.424242424242, 0.121212121212, nan, nan, nan, nan, nan, nan
0.424242424242, 0.131313131313, nan, nan, nan, nan, nan, nan
0.424242424242, 0.141414141414, nan, nan, nan, nan, nan, nan
0.424242424242, 0.151515151515, nan, nan, nan, nan, nan, nan
0.424242424242, 0.161616161616, nan, nan, nan, nan, nan, nan
0.424242424242, 0.171717171717, nan, nan, nan, nan, nan, nan
0.424242424242, 0.181818181818, nan, nan, nan, nan, nan, nan
0.424242424242, 0.191919191919, nan, nan, nan, nan, nan, nan
0.424242424242, 0.202020202020, nan, nan, nan, nan, nan, nan
0.424242424242, 0.212121212121, nan, nan, nan, nan, nan, nan
0.424242424242, 0.222222222222, nan, nan, nan, nan, nan, nan
0.424242424242, 0.232323232323, nan, nan, nan, nan, nan, nan
0.424242424242, 0.242424242424, nan, nan, nan, nan, nan, nan
0.424242424242, 0.252525252525, nan, nan, nan, nan, nan, nan
0.424242424242, 0.262626262626, nan, nan, nan, nan, nan, nan
0.424242424242, 0.272727272727, nan, nan, nan, nan, nan, nan
0.424242424242, 0.282828282828, nan, nan, nan, nan, nan, nan
0.424242424242, 0.292929292929, nan, nan, nan, nan, nan, nan
0.424242424242, 0.303030303030, nan, nan, nan, nan, nan, nan
0.424242424242, 0.313131313131, nan, nan, nan, nan, nan, nan
0.424242424242, 0.323232323232, nan, nan, nan, nan, nan, nan
0.424242424242, 0.333333333333, nan, nan, nan, nan, nan, nan
0.424242424242, 0.343434343434, nan, nan, nan, nan, nan, nan
0.424242424242, 0.353535353535, nan, nan, nan, nan, nan, nan
0.424242424242, 0.363636363636, nan, nan, nan, nan, nan, nan
0.424242424242, 0.373737373737, nan, nan, nan, nan, nan, nan
0.424242424242, 0.383838383838, nan, nan, nan, nan, nan, nan
0.424242424242, 0.393939393939, nan, nan, nan, nan, nan, nan
0.424242424242, 0.404040404040, nan, nan, nan, nan, nan, nan
0.424242424242, 0.414141414141, nan, nan, nan, nan, nan, nan
0.424242424242, 0.424242424242, nan, nan, nan, nan, nan, nan
0.424242424242, 0.434343434343, nan, nan, nan, nan, nan, nan
0.424242424242, 0.444444444444, nan, nan, nan, nan, nan, nan
0.424242424242, 0.454545454545, nan, nan, nan, nan, nan, nan
0.424242424242, 0.464646464646, nan, nan, nan, nan, nan, nan
0.424242424242, 0.474747474747, nan, nan, nan, nan, nan, nan
0.424242424242, 0.484848484848, nan, nan, nan, nan, nan, nan
0.424242424242, 0.494949494949, nan, nan, nan, nan, nan, nan
0.424242424242, 0.505050505051, nan, nan, nan, nan, nan, nan
0.424242424242, 0.515151515152, nan, nan, nan, nan, nan, nan
0.424242424242, 0.525252525253, nan, nan, nan, nan, nan, nan
0.424242424242, 0.535353535354, nan, nan, nan, nan, nan, nan
0.424242424242, 0.545454545455, nan, nan, nan, nan, nan, nan
0.424242424242, 0.555555555556, nan, nan, nan, nan, nan, nan
0.424242424242, 0.565656565657, nan, nan, nan, nan, nan, nan
0.424242424242, 0.575757575758, nan, nan, nan, nan, nan, nan
0.424242424242, 0.585858585859, nan, nan, nan, nan, nan, nan
0.424242424242, 0.595959595960, nan, nan, nan, nan, nan, nan
0.424242424242, 0.606060606061, nan, nan, nan, nan, nan, nan
0.424242424242, 0.616161616162, nan, nan, nan, nan, nan, nan
0.424242424242, 0.626262626263, nan, nan, nan, nan, nan, nan
0.424242424242, 0.636363636364, nan, nan, nan, nan, nan, nan
0.424242424242, 0.646464646465, nan, nan, nan, nan, nan, nan
0.424242424242, 0.656565656566, nan, nan, nan, nan, nan, nan
0.424242424242, 0.666666666667, nan, nan, nan, nan, nan, nan
0.424242424242, 0.676767676768, nan, nan, nan, nan, nan, nan
0.424242424242, 0.686868686869, nan, nan, nan, nan, nan, nan
0.424242424242, 0.696969696970, nan, nan, nan, nan, nan, nan
0.424242424242, 0.707070707071, nan, nan, nan, nan, nan, nan
0.424242424242, 0.717171717172, nan, nan, nan, nan, nan, nan
0.424242424242, 0.727272727273, nan, nan, nan, nan, nan, nan
0.424242424242, 0.737373737374, nan, nan, nan, nan, nan, nan
0.424242424242, 0.747474747475, nan, nan, nan, nan, nan, nan
0.424242424242, 0.757575757576, nan, nan, nan, nan, nan, nan
0.424242424242, 0.767676767677, nan, nan, nan, nan, nan, nan
0.424242424242, 0.777777777778, nan, nan, nan, nan, nan, nan
0.424242424242, 0.787878787879, nan, nan, nan, nan, nan, nan
0.424242424242, 0.797979797980, nan, nan, nan, nan, nan, nan
0.424242424242, 0.808080808081, nan, nan, nan, nan, nan, nan
0.424242424242, 0.818181818182, nan, nan, nan, nan, nan, nan
0.424242424242, 0.828282828283, nan, nan, nan, nan, nan, nan
0.424242424242, 0.838383838384, nan, nan, nan, nan, nan, nan
0.424242424242, 0.848484848485, nan, nan, nan, nan, nan, nan
0.424242424242, 0.858585858586, nan, nan, nan, nan, nan, nan
0.424242424242, 0.868686868687, nan, nan, nan, nan, nan, nan
0.424242424242, 0.878787878788, nan, nan, nan, nan, nan, nan
0.424242424242, 0.888888888889, nan, nan, nan, nan, nan, nan
0.424242424242, 0.898989898990, nan, nan, nan, nan, nan, nan
0.424242424242, 0.909090909091, nan, nan, nan, nan, nan, nan
0.424242424242, 0.919191919192, nan, nan, nan, nan, nan, nan
0.424242424242, 0.929292929293, nan, nan, nan, nan, nan, nan
0.424242424242, 0.939393939394, nan, nan, nan, nan, nan, nan
0.424242424242, 0.949494949495, nan, nan, nan, nan, nan, nan
0.424242424242, 0.959595959596, nan, nan, nan, nan, nan, nan
0.434343434343, -0.000000000000, nan, nan, nan, nan, nan, nan
0.434343434343, 0.010101010101, nan, nan, nan, nan, nan, nan
0.434343434343, 0.020202020202, nan, nan, nan, nan, nan, nan
0.434343434343, 0.030303030303, nan, nan, nan, nan, nan, nan
0.434343434343, 0.040404040404, nan, nan, nan, nan, nan, nan
0.434343434343, 0.050505050505, nan, nan, nan, nan, nan, nan
0.434343434343, 0.060606060606, nan, nan, nan, nan, nan, nan
0.434343434343, 0.070707070707, nan, nan, nan, nan, nan, nan
0.434343434343, 0.080808080808, nan, nan, nan, nan, nan, nan
0.434343434343, 0.090909090909, nan, nan, nan, nan, nan, nan
0.434343434343, 0.101010101010, nan, nan, nan, nan, nan, nan
0.434343434343, 0.111111111111, nan, nan, nan, nan, nan, nan
0.434343434343, 0.121212121212, nan, nan, nan, nan, nan, nan
0.434343434343, 0.131313131313, nan, nan, nan, nan, nan, nan
0.434343434343, 0.141414141414, nan, nan, nan, nan, nan, nan
0.434343434343, 0.151515151515, nan, nan, nan, nan, nan, nan
0.434343434343, 0.161616161616, nan, nan, nan, nan, nan, nan
0.434343434343, 0.171717171717, nan, nan, nan, nan, nan, nan
0.434343434343, 0.181818181818, nan, nan, nan, nan, nan, nan
0.434343434343, 0.191919191919, nan, nan, nan, nan, nan, nan
0.434343434343, 0.202020202020, nan, nan, nan, nan, nan, nan
0.434343434343, 0.212121212121, nan, nan, nan, nan, nan, nan
0.434343434343, 0.222222222222, nan, nan, nan, nan, nan, nan
0.434343434343, 0.232323232323, nan, nan, nan, nan, nan, nan
0.434343434343, 0.242424242424, nan, nan, nan, nan, nan, nan
0.434343434343, 0.252525252525, nan, nan, nan, nan, nan, nan
0.434343434343, 0.262626262626, nan, nan, nan, nan, nan, nan
0.434343434343, 0.272727272727, nan, nan, nan, nan, nan, nan
0.434343434343, 0.282828282828, nan, nan, nan, nan, nan, nan
0.434343434343, 0.292929292929, nan, nan, nan, nan, nan, nan
0.434343434343, 0.303030303030, nan, nan, nan, nan, nan, nan
0.434343434343, 0.313131313131, nan, nan, nan, nan, nan, nan
0.434343434343, 0.323232323232, nan, nan, nan, nan, nan, nan
0.434343434343, 0.333333333333, nan, nan, nan, nan, nan, nan
0.434343434343, 0.343434343434, nan, nan, nan, nan, nan, nan
0.434343434343, 0.353535353535, nan, nan, nan, nan, nan, nan
0.434343434343, 0.363636363636, nan, nan, nan, nan, nan, nan
0.434343434343, 0.373737373737, nan, nan, nan, nan, nan, nan
0.434343434343, 0.383838383838, nan, nan, nan, nan, nan, nan
0.434343434343, 0.393939393939, nan, nan, nan, nan, nan, nan
0.434343434343, 0.404040404040, nan, nan, nan, nan, nan, nan
0.434343434343, 0.414141414141, nan, nan, nan, nan, nan, nan
0.434343434343, 0.424242424242, nan, nan, nan, nan, nan, nan
0.434343434343, 0.434343434343, nan, nan, nan, nan, nan, nan
0.434343434343, 0.444444444444, nan, nan, nan, nan, nan, nan
0.434343434343, 0.454545454545, nan, nan, nan, nan, nan, nan
0.434343434343, 0.464646464646, nan, nan, nan, nan, nan, nan
0.434343434343, 0.474747474747, nan, nan, nan, nan, nan, nan
0.434343434343, 0.484848484848, nan, nan, nan, nan, nan, nan
0.434343434343, 0.494949494949, nan, nan, nan, nan, nan, nan
0.434343434343, 0.505050505051, nan, nan, nan, nan, nan, nan
0.434343434343, 0.515151515152, nan, nan, nan, nan, nan, nan
0.434343434343, 0.525252525253, nan, nan, nan, nan, nan, nan
0.434343434343, 0.535353535354, nan, nan, nan, nan, nan, nan
0.434343434343, 0.545454545455, nan, nan, nan, nan, nan, nan
0.434343434343, 0.555555555556, nan, nan, nan, nan, nan, nan
0.434343434343, 0.565656565657, nan, nan, nan, nan, nan, nan
0.434343434343, 0.575757575758, nan, nan, nan, nan, nan, nan
0.434343434343, 0.585858585859, nan, nan, nan, nan, nan, nan
0.434343434343, 0.595959595960, nan, nan, nan, nan, nan, nan
0.434343434343, 0.606060606061, nan, nan, nan, nan, nan, nan
0.434343434343, 0.616161616162, nan, nan, nan, nan, nan, nan
0.434343434343, 0.626262626263, nan, nan, nan, nan, nan, nan
0.434343434343, 0.636363636364, nan, nan, nan, nan, nan, nan
0.434343434343, 0.646464646465, nan, nan, nan, nan, nan, nan
0.434343434343, 0.656565656566, nan, nan, nan, nan, nan, nan
0.434343434343, 0.666666666667, nan, nan, nan, nan, nan, nan
0.434343434343, 0.676767676768, nan, nan, nan, nan, nan, nan
0.434343434343, 0.686868686869, nan, nan, nan, nan, nan, nan
0.434343434343, 0.696969696970, nan, nan, nan, nan, nan, nan
0.434343434343, 0.707070707071, nan, nan, nan, nan, nan, nan
0.434343434343, 0.717171717172, nan, nan, nan, nan, nan, nan
0.434343434343, 0.727272727273, nan, nan, nan, nan, nan, nan
0.434343434343, 0.737373737374, nan, nan, nan, nan, nan, nan
0.434343434343, 0.747474747475, nan, nan, nan, nan, nan, nan
0.434343434343, 0.757575757576, nan, nan, nan, nan, nan, nan
0.434343434343, 0.767676767677, nan, nan, nan, nan, nan, nan
0.434343434343, 0.777777777778, nan, nan, nan, nan, nan, nan
0.434343434343, 0.787878787879, nan, nan, nan, nan, nan, nan
0.434343434343, 0.797979797980, nan, nan, nan, nan, nan, nan
0.434343434343, 0.808080808081, nan, nan, nan, nan, nan, nan
0.434343434343, 0.818181818182, nan, nan, nan, nan, nan, nan
0.434343434343, 0.828282828283, nan, nan, nan, nan, nan, nan
0.434343434343, 0.838383838384, nan, nan, nan, nan, nan, nan
0.434343434343, 0.848484848485, nan, nan, nan, nan, nan, nan
0.434343434343, 0.858585858586, nan, nan, nan, nan, nan, nan
0.434343434343, 0.868686868687, nan, nan, nan, nan, nan, nan
0.434343434343, 0.878787878788, nan, nan, nan, nan, nan, nan
0.434343434343, 0.888888888889, nan, nan, nan, nan, nan, nan
0.434343434343, 0.898989898990, nan, nan, nan, nan, nan, nan
0.434343434343, 0.909090909091, nan, nan, nan, nan, nan, nan
0.434343434343, 0.919191919192, nan, nan, nan, nan, nan, nan
0.434343434343, 0.929292929293, nan, nan, nan, nan, nan, nan
0.434343434343, 0.939393939394, nan, nan, nan, nan, nan, nan
0.434343434343, 0.949494949495, nan, nan, nan, nan, nan, nan
0.434343434343, 0.959595959596, nan, nan, nan, nan, nan, nan
0.444444444444, -0.000000000000, nan, nan, nan, nan, nan, nan
0.444444444444, 0.010101010101, nan, nan, nan, nan, nan, nan
0.444444444444, 0.020202020202, nan, nan, nan, nan, nan, nan
0.444444444444, 0.030303030303, nan, nan, nan, nan, nan, nan
0.444444444444, 0.040404040404, nan, nan, nan, nan, nan, nan
0.444444444444, 0.050505050505, nan, nan, nan, nan, nan, nan
0.444444444444, 0.060606060606, nan, nan, nan, nan, nan, nan
0.444444444444, 0.070707070707, nan, nan, nan, nan, nan, nan
0.444444444444, 0.080808080808, nan, nan, nan, nan, nan, nan
0.444444444444, 0.090909090909, nan, nan, nan, nan, nan, nan
0.444444444444, 0.101010101010, nan, nan, nan, nan, nan, nan
